2024-02-13 10:27:19.4294|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-02-13 10:27:19.4294|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-02-13 10:27:19.4294|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\C#\AllAuto\AllAuto\ |url: |action: 
2024-02-13 10:33:07.6490|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Sum' on entity type 'CompleteOrder'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:33:07.6490|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Price' on entity type 'SparePart'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:33:08.3084|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7185 |url: |action: 
2024-02-13 10:33:08.3084|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5280 |url: |action: 
2024-02-13 10:33:08.3084|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-02-13 10:33:08.3084|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-02-13 10:33:08.3084|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\C#\AllAuto\AllAuto\ |url: |action: 
2024-02-13 10:35:08.6104|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Sum' on entity type 'CompleteOrder'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:35:08.6104|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Price' on entity type 'SparePart'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:35:09.2994|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7185 |url: |action: 
2024-02-13 10:35:09.2994|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5280 |url: |action: 
2024-02-13 10:35:09.2994|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-02-13 10:35:09.2994|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-02-13 10:35:09.2994|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\C#\AllAuto\AllAuto\ |url: |action: 
2024-02-13 10:37:01.5780|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Sum' on entity type 'CompleteOrder'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:37:01.5780|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Price' on entity type 'SparePart'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:37:02.2178|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7185 |url: |action: 
2024-02-13 10:37:02.2271|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5280 |url: |action: 
2024-02-13 10:37:02.2271|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-02-13 10:37:02.2271|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-02-13 10:37:02.2271|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\C#\AllAuto\AllAuto\ |url: |action: 
2024-02-13 10:42:05.2632|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Sum' on entity type 'CompleteOrder'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:42:05.2632|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Price' on entity type 'SparePart'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:42:05.9372|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7185 |url: |action: 
2024-02-13 10:42:05.9372|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5280 |url: |action: 
2024-02-13 10:42:05.9372|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-02-13 10:42:05.9372|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-02-13 10:42:05.9372|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\C#\AllAuto\AllAuto\ |url: |action: 
2024-02-13 10:43:33.4004|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Sum' on entity type 'CompleteOrder'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:43:33.4004|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Price' on entity type 'SparePart'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:43:34.0871|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7185 |url: |action: 
2024-02-13 10:43:34.0871|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5280 |url: |action: 
2024-02-13 10:43:34.0871|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-02-13 10:43:34.0871|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-02-13 10:43:34.0871|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\C#\AllAuto\AllAuto\ |url: |action: 
2024-02-13 10:48:59.0970|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Sum' on entity type 'CompleteOrder'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:48:59.0970|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Price' on entity type 'SparePart'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:48:59.8038|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7185 |url: |action: 
2024-02-13 10:48:59.8038|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5280 |url: |action: 
2024-02-13 10:48:59.8038|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-02-13 10:48:59.8038|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-02-13 10:48:59.8038|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\C#\AllAuto\AllAuto\ |url: |action: 
2024-02-13 10:55:01.5113|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Sum' on entity type 'CompleteOrder'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:55:01.5113|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Price' on entity type 'SparePart'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. |url: |action: 
2024-02-13 10:55:02.1735|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7185 |url: |action: 
